move,11.124325,282.77628
move,11.4868145,281.3978
move,11.953089,280.0933
move,12.577753,278.79773
move,13.328345,277.60217
move,14.164906,276.4478
move,15.021051,275.27512
move,15.931276,274.16144
move,16.923632,273.1958
move,18.230667,272.3056
move,19.4725,271.72308
move,20.831259,271.2926
move,22.099993,270.92877
move,23.64372,270.75534
move,25.13385,270.819
move,26.584904,270.85742
move,27.95138,270.61838
move,29.203876,270.01868
move,30.401234,269.3665
move,31.119596,268.1864
move,31.358921,266.83353
move,31.285912,265.4328
move,31.113914,264.05203
move,30.959278,262.7423
move,30.913439,261.36438
move,30.975216,260.02274
move,31.068628,258.68292
move,31.132658,257.32947
move,31.099846,256.04745
move,31.021961,254.76721
move,30.937899,253.46309
move,30.856356,252.21948
move,30.780012,250.87857
move,30.7081,249.5132
move,30.653545,248.13489
move,30.647596,246.7919
move,30.757957,245.43016
move,31.012775,244.0871
move,31.31645,242.76636
move,31.637424,241.44974
move,31.955627,240.13243
move,32.321163,238.81517
move,32.820145,237.52983
move,33.422733,236.32997
move,34.119514,235.16782
move,34.875862,234.02887
move,35.646873,232.92911
move,36.451584,231.85396
move,37.28493,230.78525
move,38.148968,229.63368
move,38.858326,228.4657
move,39.428947,227.21115
move,39.78541,225.89256
move,39.945065,224.51144
move,39.968105,223.12035
move,39.94461,221.86212
move,39.905857,220.5438
move,39.868122,219.14069
move,39.8381,217.74948
move,39.80701,216.322
move,39.765778,214.94325
move,39.702675,213.54108
move,39.625732,212.13954
move,39.552185,210.75
move,39.486256,209.3843
move,39.456207,208.01741
move,39.466278,206.65016
move,39.513554,205.29593
move,39.641212,203.92258
move,39.7913,202.55135
move,39.910904,201.15315
move,39.920895,199.76184
move,39.887775,198.39497
move,39.83429,196.99245
move,39.751057,195.56711
move,39.639183,194.15588
move,39.485588,192.78513
move,39.2778,191.39722
move,38.964703,190.02982
move,38.44374,188.75475
move,37.70826,187.57463
move,36.873356,186.46178
move,36.00308,185.40724
move,35.13506,184.35085
move,34.363407,183.40318
move,33.583332,182.37027
move,32.925266,181.28406
move,32.3388,180.14354
move,31.814402,178.97328
move,31.354973,177.73724
move,30.965895,176.54054
move,30.595476,175.23718
move,30.33004,173.8592
move,30.132582,172.46973
move,29.998087,171.06052
move,29.895208,169.685
move,29.799452,168.29674
move,29.714916,166.89574
move,29.615986,165.50778
move,29.479618,164.12305
move,29.269781,162.74777
move,28.960938,161.37886
move,28.53353,160.06845
move,27.930222,158.8153
move,27.227808,157.61435
move,26.457087,156.45595
move,25.666119,155.32584
move,24.95418,154.33261
move,24.121864,153.23262
move,23.326483,152.106
move,22.57896,150.91808
move,21.847824,149.7058
move,21.207226,148.48476
move,20.706985,147.17424
move,20.359901,145.79002
move,20.174913,144.41132
move,20.04984,142.98903
move,19.971745,141.66039
move,19.943714,140.3298
move,19.988802,139.01187
move,20.085228,137.70866
move,20.223999,136.38496
move,20.399551,135.07787
move,20.596468,133.78598
move,20.83181,132.43912
move,21.101809,131.13593
move,21.461367,129.8673
move,21.936983,128.59886
move,22.561007,127.35589
move,23.274448,126.232796
move,24.112957,125.12269
move,24.989151,124.104866
move,25.89858,123.06772
move,26.757946,121.97404
move,27.502874,120.84303
move,28.041424,119.57537
move,28.440058,118.267654
move,28.769728,116.91597
move,29.02733,115.58552
move,29.255745,114.22521
move,29.447968,112.87158
move,29.573645,111.48587
move,29.679493,110.122665
move,29.737722,108.745094
move,29.675728,107.355125
move,29.555943,106.00533
move,29.419487,104.63271
move,29.301516,103.28269
move,29.211521,101.94263
move,29.136417,100.57741
move,29.101164,99.22277
move,29.103668,97.83127
move,29.111141,96.48821
move,29.144665,95.10922
move,29.179337,93.76658
move,29.214165,92.43603
move,29.274464,91.09436
move,29.353535,89.777824
move,29.433323,88.4492
move,29.51457,87.09641
move,29.59451,85.76781
move,29.674057,84.41493
move,29.752861,83.08627
move,29.840603,81.73392
move,29.945868,80.39494
move,30.042843,79.176704
move,30.157242,77.93568
move,30.296133,76.55114
move,30.435972,75.2762
move,30.579348,74.02599
move,30.73645,72.61903
move,30.897297,71.383255
move,31.19117,70.03657
move,31.679415,68.78687
move,32.351032,67.62481
move,33.15718,66.535904
move,33.97157,65.498474
move,34.800915,64.44201
move,35.61203,63.386753
move,36.38863,62.320797
move,37.115307,61.205868
move,37.742737,60.046547
move,38.222054,58.805305
move,38.592403,57.527687
move,38.79645,56.249584
move,38.935467,54.950264
move,39.03123,53.59863
move,39.06276,52.31645
move,39.08372,50.99772
move,39.103264,49.642654
move,39.12738,48.311874
move,39.15601,46.981182
move,39.1846,45.62628
move,39.19398,44.295326
move,39.201267,42.940155
move,39.208973,41.56078
move,39.21833,40.2298
move,39.22566,38.62053
move,39.231594,37.313747
move,39.23759,35.99486
move,39.24321,34.76067
move,39.24997,33.27239
move,39.25587,31.977703
move,39.261654,30.70722
move,39.26655,29.632586
move,39.308113,29.016891
move,39.396816,27.802977
move,39.493397,26.70048
move,39.708397,25.625313
move,40.01831,24.582851
move,40.392384,23.55195
move,40.947235,22.59654
move,41.693306,21.798481
move,42.67654,21.320042
move,43.766598,21.003408
move,44.840164,20.733921
move,45.784927,20.505184
move,46.739006,20.319008
move,47.770607,20.199926
move,48.751396,20.237968
move,49.807995,20.305326
move,50.79754,20.36551
move,51.81623,20.421808
move,52.921356,20.483978
move,54.023643,20.58354
move,54.998577,20.698881
move,56.01941,20.835009
move,56.98208,20.970257
move,58.059578,21.118237
move,59.150608,21.233992
move,60.08945,21.591518
move,60.0512,22.46581
move,59.00873,22.749866
move,58.037663,22.720112
move,57.03334,22.608418
move,56.022694,22.468761
move,55.012352,22.326935
move,53.96252,22.190142
move,52.954067,22.127901
move,51.924736,22.145927
move,50.9561,22.296354
move,50.034687,22.657274
move,49.117294,23.221483
move,48.288357,23.909365
move,47.557606,24.700554
move,46.902573,25.580671
move,46.296886,26.43728
move,45.710747,27.307367
move,45.17327,28.196934
move,44.67141,29.11822
move,44.17533,30.064411
move,43.722294,30.978542
move,43.270527,31.925406
move,42.833103,32.868385
move,42.38727,33.856213
move,41.844357,35.05819
move,41.306194,36.24903
move,40.766094,37.452274
move,40.235886,38.63344
move,39.695774,39.83667
move,39.15566,41.03992
move,38.635365,42.199005
move,38.27741,42.99643
move,37.936848,42.29522
move,37.406292,41.379475
move,36.698627,40.571167
move,35.724426,40.133297
move,34.655266,40.00409
move,33.587257,39.98246
move,32.518883,39.98245
move,31.431465,39.96227
move,30.392265,39.937347
move,29.314585,39.911068
move,28.246634,39.881104
move,27.19086,39.810593
move,26.1297,39.686653
move,25.078241,39.562653
move,23.9815,39.41336
move,22.988297,39.227688
move,22.004898,38.956863
move,21.011486,38.619736
move,20.109283,38.258133
move,19.145414,37.820297
move,18.19678,37.329327
move,17.31142,36.785236
move,16.455597,36.162308
move,15.629869,35.48451
move,14.826907,34.765327
move,14.065243,34.030014
move,13.329504,33.26871
move,12.617677,32.472187
move,11.963616,31.63978
move,11.347951,30.778564
move,10.765125,29.871857
move,10.211249,28.935879
move,9.734033,27.981325
move,9.482832,26.95423
move,9.3772955,25.891584
move,9.30977,24.834991
move,9.250454,23.768269
move,9.191951,22.701498
move,9.13003,21.605997
move,9.067619,20.520164
move,9.005242,19.43433
move,8.939271,18.329426
move,8.863916,17.283016
move,8.756993,16.152382
move,8.627561,15.082186
move,8.487281,14.003649
move,8.332495,12.927134
move,8.132183,11.848453
move,7.8011026,10.668863
move,7.3234115,9.3620615
move,6.7524266,8.0669
move,6.078358,6.850341
move,5.219223,5.711684
move,4.3139114,4.7698345
move,3.3251662,3.8431265
move,2.2921708,2.9476032
move,1.1864042,2.1237578
move,0.034417227,1.4346262
move,-1.2261873,0.87596476
move,-2.499542,0.37791446
move,-3.7508295,-0.07552634
move,-4.96416,-0.4521169
move,-6.2071886,-0.8142309
move,-7.4486623,-1.1815997
move,-8.681402,-1.5769867
move,-9.903846,-2.0705032
move,-11.042172,-2.6342561
move,-12.194004,-3.3004577
move,-13.209661,-4.0419636
move,-14.136547,-4.8748674
move,-15.081998,-5.794391
move,-15.993404,-6.696833
move,-16.944866,-7.6099014
move,-18.007479,-8.469403
move,-19.096506,-9.212987
move,-20.257885,-9.886937
move,-21.422024,-10.45296
move,-22.651354,-10.929426
move,-23.904457,-11.299572
move,-25.189684,-11.645625
move,-26.449968,-11.991182
move,-27.732775,-12.346103
move,-28.99061,-12.700378
move,-30.2642,-13.125757
move,-31.461895,-13.647615
move,-32.626377,-14.265619
move,-33.709396,-15.037727
move,-34.69312,-15.879202
move,-35.66148,-16.809599
move,-36.53295,-17.798878
move,-37.309074,-18.879625
move,-37.99811,-20.004087
move,-38.6542,-21.175957
move,-39.27017,-22.35583
move,-39.85284,-23.512
move,-40.453995,-24.685907
move,-41.10198,-25.778154
move,-41.918022,-26.797195
move,-42.926407,-27.737082
move,-44.028183,-28.565823
move,-45.175323,-29.263832
move,-46.38675,-29.897196
move,-47.647533,-30.424652
move,-48.967625,-30.823275
move,-50.32291,-31.13777
move,-51.645233,-31.372688
move,-53.007957,-31.586483
move,-54.35146,-31.763508
move,-55.700607,-31.890825
move,-57.06422,-31.991137
move,-58.428055,-32.08846
move,-59.758114,-32.114674
move,-61.086647,-32.034588
move,-62.427547,-31.958801
move,-63.74477,-32.00519
move,-65.08122,-32.22297
move,-66.33068,-32.703907
move,-67.38315,-33.601242
move,-68.06335,-34.671413
move,-68.57238,-35.92602
move,-68.92661,-37.20851
move,-69.2015,-38.547768
move,-69.429344,-39.85911
move,-69.639565,-41.19781
move,-69.75388,-42.584198
move,-69.82512,-43.901173
move,-69.89556,-45.26666
move,-69.950134,-46.596516
move,-69.970695,-47.975677
move,-69.97075,-49.35507
move,-69.9703,-50.758656
move,-69.95966,-52.15011
move,-69.905075,-53.54039
move,-69.787766,-54.744534
move,-69.57995,-56.13254
move,-69.30699,-57.49661
move,-68.8738,-58.843594
move,-68.35767,-60.016895
move,-67.663475,-61.194565
move,-67.00117,-62.264553
move,-66.249405,-63.37738
move,-65.41467,-64.520645
move,-64.51828,-65.58424
move,-63.506153,-66.55563
move,-62.419987,-67.40513
move,-61.234386,-68.132195
move,-59.95286,-68.66854
move,-58.608192,-69.02556
move,-57.28385,-69.31291
move,-55.93375,-69.5957
move,-54.565876,-69.84874
move,-53.198524,-70.03046
move,-51.803085,-70.17949
move,-50.42491,-70.23052
move,-49.046085,-70.197296
move,-47.648354,-70.071175
move,-46.269993,-69.88109
move,-44.941795,-69.68195
move,-43.570747,-69.53081
move,-42.205124,-69.47197
move,-40.842297,-69.573654
move,-39.459007,-69.72452
move,-38.07016,-69.79926
move,-36.667065,-69.76969
move,-35.289974,-69.68991
move,-33.87857,-69.58044
move,-32.51689,-69.45721
move,-31.284111,-69.40534
move,-29.89715,-69.50701
move,-28.631516,-69.71388
move,-27.412306,-69.972206
move,-26.213367,-70.26455
move,-24.86195,-70.72392
move,-23.740513,-71.23702
move,-22.647564,-71.929886
move,-21.59177,-72.85084
move,-20.90509,-73.942505
move,-20.50128,-75.10752
move,-20.156153,-76.31767
move,-19.616865,-77.46317
move,-18.572756,-78.40423
move,-17.303108,-79.02624
move,-15.970016,-79.50256
move,-14.666589,-79.98971
move,-13.535512,-80.48078
move,-12.6095085,-81.26517
move,-11.870261,-82.46742
move,-11.488795,-83.80321
move,-11.262873,-85.18842
move,-11.090687,-86.569084
move,-11.000187,-87.96939
move,-11.004046,-89.34866
move,-11.040199,-90.715454
move,-11.044859,-92.10662
move,-10.941185,-93.469864
move,-10.794334,-94.804794
move,-10.593202,-96.15723
move,-10.495952,-97.50409
move,-10.471678,-98.88237
move,-10.555101,-100.22275
move,-10.708631,-101.56906
move,-10.895124,-102.92353
move,-11.056691,-104.24468
move,-11.2266245,-105.55255
move,-11.380659,-106.911125
move,-11.541172,-108.23235
move,-11.816443,-109.520584
move,-12.297458,-110.760796
move,-12.951135,-111.876495
move,-13.831066,-112.905815
move,-14.734365,-113.866806
move,-15.606279,-114.84014
move,-16.444077,-115.84289
move,-17.242367,-116.892456
move,-17.970428,-118.006386
move,-18.633268,-119.16012
move,-19.068604,-120.32607
move,-19.360538,-121.64881
move,-19.55576,-122.98978
move,-19.73739,-124.35716
move,-19.909086,-125.73799
move,-20.08078,-127.08226
move,-20.281065,-128.45918
move,-20.563019,-129.78404
move,-21.016857,-131.05983
move,-21.681646,-132.20963
move,-22.52713,-133.25279
move,-23.458057,-134.25385
move,-24.429592,-135.14528
move,-25.464127,-136.02066
move,-26.467266,-136.91345
move,-27.410973,-137.86887
move,-28.283756,-138.90483
move,-28.993399,-140.058
move,-29.51741,-141.26773
move,-29.916874,-142.54935
move,-30.125555,-143.88707
move,-30.188868,-145.24048
move,-30.203728,-146.5956
move,-30.201405,-147.92657
move,-30.186281,-149.30583
move,-30.173302,-150.64882
move,-30.152237,-152.01598
move,-30.104145,-153.40662
move,-30.003641,-154.74576
move,-29.838161,-156.12726
move,-29.584957,-157.45801
move,-29.145498,-158.738
move,-28.49294,-159.9523
move,-27.73282,-161.08829
move,-26.91923,-162.17201
move,-26.042984,-163.2212
move,-25.085083,-164.21346
move,-24.111832,-165.12137
move,-23.153276,-166.00954
move,-22.257856,-167.07121
move,-21.566204,-168.2071
move,-21.000721,-169.4513
move,-20.63105,-170.7525
move,-20.47182,-172.07355
move,-20.39207,-173.4142
move,-20.351189,-174.75667
move,-20.317755,-176.08727
move,-20.278992,-177.46613
move,-20.244347,-178.83301
move,-20.212732,-180.16365
move,-20.179667,-181.53058
move,-20.154383,-182.87337
move,-20.178158,-184.22832
move,-20.24003,-185.58208
move,-20.336044,-186.9459
move,-20.502892,-188.30272
move,-20.781002,-189.62848
move,-21.188433,-190.90773
move,-21.722937,-192.15242
move,-22.420336,-193.28387
move,-23.308758,-194.28935
move,-24.314299,-195.17928
move,-25.366716,-196.05214
move,-26.39688,-196.9326
move,-27.347237,-197.88051
move,-28.159346,-198.97908
move,-28.835766,-200.18042
move,-29.369576,-201.42525
move,-29.777073,-202.74266
move,-30.054754,-204.04395
move,-30.220762,-205.41307
move,-30.339233,-206.82376
move,-30.430845,-208.13945
move,-30.522589,-209.5158
move,-30.611515,-210.84381
move,-30.728596,-212.20602
move,-30.880013,-213.56487
move,-31.053034,-214.89679
move,-31.246,-216.22595
move,-31.464268,-217.57552
move,-31.809546,-218.89783
move,-32.289078,-220.1649
move,-32.84933,-221.41202
move,-33.451492,-222.6124
move,-34.15625,-223.82579
move,-34.956882,-224.88799
move,-35.89326,-225.88399
move,-36.847523,-226.84625
move,-37.685604,-227.75105
move,-38.39498,-228.83307
move,-39.03268,-230.0692
move,-39.479893,-231.34726
move,-39.754475,-232.66127
move,-39.90547,-234.01997
move,-39.982643,-235.39708
move,-39.99858,-236.75209
move,-40.00821,-238.083
move,-40.018204,-239.46228
move,-40.035645,-240.78107
move,-40.05607,-242.1482
move,-40.07598,-243.49112
move,-40.088963,-244.83412
move,-40.09956,-246.16502
move,-40.110523,-247.53221
move,-40.12128,-248.87521
move,-40.13226,-250.24239
move,-40.14327,-251.62167
move,-40.154243,-252.98885
move,-40.16542,-254.39232
move,-40.175587,-255.68692
move,-40.186123,-257.0058
move,-40.196754,-258.34897
move,-40.20044,-259.66788
move,-40.180233,-260.97455
move,-40.092007,-262.24176
move,-39.9675,-263.5791
move,-39.84076,-264.83115
move,-39.627365,-266.20557
move,-39.261143,-267.6724
move,-38.779827,-269.01614
move,-38.245464,-270.19504
move,-37.612083,-271.31003
move,-36.914608,-272.41513
move,-36.19977,-273.48004
move,-35.477886,-274.5255
move,-34.65866,-275.60464
move,-33.815384,-276.55478
move,-32.908905,-277.54584
move,-32.023922,-278.5555
move,-31.288298,-279.67758
move,-30.75601,-280.89517
move,-30.388304,-282.2118
move,-30.098814,-283.54785
move,-29.84532,-284.89145
move,-29.566078,-286.19263
move,-29.201,-287.4974
move,-28.738518,-288.77094
move,-28.147995,-290.0034
move,-27.48398,-291.1708
move,-26.821962,-292.32553
move,-26.163448,-293.4822
move,-25.503311,-294.65186
move,-24.848759,-295.8108
move,-24.182447,-296.94897
move,-23.494278,-298.05994
move,-22.795582,-299.17862
move,-22.098307,-300.29816
move,-21.431032,-301.40753
move,-20.809654,-302.61148
move,-20.362576,-303.85083
move,-20.00825,-305.10864
move,-19.650448,-306.3781
move,-19.200062,-307.60278
move,-18.422815,-308.63226
move,-17.408829,-309.45163
move,-16.24458,-310.0411
move,-14.9778385,-310.44662
move,-13.624997,-310.7129
move,-12.29099,-310.8665
move,-10.97698,-310.9799
move,-9.698608,-311.08356
move,-8.369248,-311.1491
move,-7.0645795,-311.22293
move,-5.7247357,-311.31647
move,-4.425698,-311.45404
move,-3.12495,-311.7804
move,-1.8691449,-312.50958
move,-1.1782801,-313.6062
move,-0.844375,-314.88016
move,-0.6664295,-316.16235
move,-0.54375845,-317.45114
move,-0.43755665,-318.74152
move,-0.28861576,-320.0762
move,-0.13688445,-321.37418
move,0.03483098,-322.68182
move,0.15697993,-323.994
move,0.16925885,-325.30072
move,0.17907804,-326.63165
move,0.19679804,-327.96255
move,0.18732236,-329.2935
move,0.18515398,-330.66077
move,0.18842289,-331.9796
move,0.19880182,-333.33484
move,0.21200311,-334.70218
move,0.22275423,-336.0453
move,0.23056297,-337.4247
move,0.23781458,-338.76782
move,0.2267359,-339.98984
move,0.19828615,-341.33264
move,0.16924256,-342.68753
move,0.13840823,-344.0545
move,0.106571004,-345.44565
move,0.069087766,-346.80032
move,0.018768677,-348.15457
move,-0.03752534,-349.5086
move,-0.13038076,-350.83624
move,-0.27604586,-352.1957
move,-0.4023419,-353.14325
cluster,812
move,-0.027949704,349.6472
move,-0.100326754,348.41605
move,-0.11783954,347.17206
move,-0.11363522,346.07816
move,-0.10014163,344.85556
move,-0.057449892,343.63373
move,0.036808096,342.38254
move,0.11923403,341.13043
move,0.20226958,339.91064
move,0.34415537,338.66397
move,0.48573473,337.42798
move,0.5739667,336.1981
move,0.5748526,334.98633
move,0.5174287,333.75446
move,0.39504278,332.52716
move,0.22788504,331.3161
move,0.039612997,330.10803
move,-0.15981606,328.86917
move,-0.33298266,327.6805
move,-0.46318448,326.4757
move,-0.5419297,325.2666
move,-0.55780685,324.05487
move,-0.53769934,322.83246
move,-0.5196697,321.61
move,-0.51631224,320.38736
move,-0.49133292,319.1865
move,-0.44485402,317.96472
move,-0.39630303,316.77524
move,-0.30658397,315.5344
move,-0.2057866,314.34827
move,-0.1305148,313.10645
move,-0.072792776,311.90665
move,-0.0725919,310.72702
move,-0.08099032,309.61185
move,-0.03121513,308.4117
move,0.008010932,307.2005
move,0.009767409,306.01007
move,-0.019178374,304.75568
move,-0.09213774,303.5568
move,-0.21051574,302.40463
move,-0.36505795,301.2676
move,-0.53836507,300.07898
move,-0.71247834,298.9447
move,-0.8808762,297.8018
move,-1.0273081,296.73386
move,-1.0988814,295.6393
move,-1.0953742,294.58066
move,-1.0668304,293.46344
move,-1.0301574,292.10864
move,-0.99245983,290.75394
move,-0.9511465,289.36313
move,-0.89353794,287.98495
move,-0.8225744,286.59534
move,-0.7443268,285.24252
move,-0.66530746,283.8655
move,-0.5851753,282.4642
move,-0.5116251,281.12305
move,-0.45719215,279.75696
move,-0.46888393,278.38974
move,-0.48685375,276.99835
move,-0.493204,275.59473
move,-0.48834366,274.30005
move,-0.4849282,272.98117
move,-0.4844332,271.66232
move,-0.4891804,270.36765
move,-0.5003352,269.06082
move,-0.5147948,267.7904
move,-0.5316941,266.50793
move,-0.5629117,265.21365
move,-0.61703527,263.92014
move,-0.68770677,262.51816
move,-0.70096046,261.29633
move,-0.68717676,259.9411
move,-0.67361665,258.6706
move,-0.64767236,257.31564
move,-0.6166265,255.94868
move,-0.57667863,254.55775
move,-0.52214795,253.21577
move,-0.5279296,251.84863
move,-0.5832205,250.49461
move,-0.6631407,249.14175
move,-0.732426,247.77623
move,-0.7684114,246.44576
move,-0.78921694,245.12706
move,-0.7686353,243.79626
move,-0.6937442,242.47968
move,-0.49760675,241.20113
move,-0.17617132,239.94696
move,0.109375186,238.67226
move,0.24976236,237.3622
move,0.27674913,236.05583
move,0.28836665,234.7491
move,0.27703485,233.38191
move,0.24550538,232.07553
move,0.2573647,230.73251
move,0.27647343,229.40166
move,0.2566932,228.04668
move,0.1903257,226.71739
move,0.009370491,225.39969
move,-0.40278685,224.12462
move,-1.0951192,222.99046
move,-1.9696696,221.97247
move,-2.9496284,221.0912
move,-4.077226,220.36507
move,-5.3121467,219.8735
move,-6.5950203,219.57013
move,-7.9333944,219.35837
move,-9.279751,219.20436
move,-10.643498,219.10916
move,-11.864776,219.13301
move,-13.170501,219.31483
move,-14.46497,219.56755
move,-15.780481,219.76398
move,-17.114841,219.66577
move,-18.379173,219.21843
move,-19.555452,218.57219
move,-20.652752,217.79846
move,-21.7019,216.92218
move,-22.675217,215.94542
move,-23.532055,214.92717
move,-24.361385,213.80992
move,-25.181839,212.71626
move,-26.084852,211.69037
move,-27.116245,210.7954
move,-28.287188,210.04486
move,-29.52603,209.4711
move,-30.882198,209.25076
move,-32.26141,209.2378
move,-33.652668,209.26204
move,-35.04378,209.29457
move,-36.423145,209.29431
move,-37.693207,209.26337
move,-39.06873,209.16254
move,-40.526104,209.02237
move,-41.765392,208.89052
move,-42.979668,208.75253
move,-44.20548,208.60892
move,-45.42023,208.4759
move,-46.65168,208.3946
move,-47.88555,208.37495
move,-49.143456,208.40616
move,-50.361313,208.50478
move,-51.618706,208.68561
move,-52.85616,208.91391
move,-54.08358,209.19101
move,-55.298782,209.51779
move,-56.50276,209.88358
move,-57.66921,210.32166
move,-58.82317,210.8806
move,-59.91755,211.50159
move,-61.04043,212.19328
move,-62.19186,212.97432
move,-63.186184,213.70535
move,-64.283,214.581
move,-65.35897,215.50104
move,-66.43018,216.4079
move,-67.607155,217.16927
move,-68.844444,217.8058
move,-70.12988,218.36806
move,-71.44268,218.78943
move,-72.80913,219.04619
move,-74.197556,219.1317
move,-75.56427,219.10898
move,-76.973724,218.97955
move,-78.36575,218.72682
move,-79.678764,218.30669
move,-80.93987,217.7492
move,-82.16303,217.08643
move,-83.307304,216.31735
move,-84.391136,215.50381
move,-85.49854,214.66122
move,-86.59833,213.80876
move,-87.67799,212.95027
move,-88.75721,212.11081
move,-89.911674,211.31349
move,-91.153534,210.6888
move,-92.45394,210.1944
move,-93.82495,209.79845
move,-95.19655,209.56844
move,-96.57458,209.52284
move,-97.97746,209.56355
move,-99.31929,209.62224
move,-100.697914,209.66371
move,-102.07707,209.63857
move,-103.41979,209.6063
move,-104.79867,209.56865
move,-106.047356,209.42477
move,-107.39169,209.11838
move,-108.55498,208.70796
move,-109.7414,208.161
move,-110.88375,207.52684
move,-111.95027,206.85919
move,-113.11478,206.0334
move,-114.17751,205.1547
move,-115.03835,204.30484
move,-115.9464,203.26678
move,-116.79446,202.11917
move,-117.46088,200.9126
move,-117.96404,199.59085
move,-118.25979,198.25664
move,-118.451584,196.85408
move,-118.577286,195.48053
move,-118.63192,194.066
move,-118.66977,192.77185
move,-118.70881,191.3083
move,-118.73867,189.95343
move,-118.76349,188.6105
move,-118.818535,187.28069
move,-118.8953,185.98828
move,-119.00081,184.61299
move,-119.15264,183.22981
move,-119.3129,181.84756
move,-119.47356,180.441
move,-119.64167,179.05971
move,-119.82421,177.668
move,-120.00584,176.25179
move,-120.14105,174.84264
move,-120.17817,173.45198
move,-120.14252,172.23048
move,-120.06878,170.81668
move,-119.96481,169.45334
move,-119.831566,168.22647
move,-119.62095,166.82658
move,-119.398094,165.61269
move,-119.16309,164.37639
move,-119.0185,163.1514
move,-118.98356,161.86948
move,-119.002304,160.61125
move,-119.04256,159.36554
move,-119.10024,158.07213
move,-119.17804,156.8283
move,-119.2712,155.4642
move,-119.37662,154.06454
move,-119.482185,152.65277
move,-119.57216,151.22783
move,-119.64397,149.99571
move,-119.71786,148.75157
move,-119.81315,147.54535
move,-119.933044,146.30481
move,-120.0851,144.92162
move,-120.223206,143.69518
move,-120.36487,142.48132
move,-120.505775,141.26738
move,-120.64548,140.05327
move,-120.77773,138.71677
move,-120.83997,137.31467
move,-120.86775,135.92354
move,-120.84607,134.6896
move,-120.8035,133.27457
move,-120.76069,132.04114
move,-120.72626,130.81952
move,-120.69515,129.59784
move,-120.674736,128.3638
move,-120.69704,127.141975
move,-120.771805,125.922264
move,-120.962616,124.43473
move,-121.383965,123.07426
move,-122.099495,121.86962
move,-123.04408,120.851944
move,-124.05008,120.16156
move,-125.28565,119.60792
move,-126.61928,119.2137
move,-127.98835,118.96834
move,-129.3513,118.86638
move,-130.71843,118.84727
move,-132.0614,118.82965
move,-133.4286,118.81534
